"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "C++", "JAVA/C/C++/嵌入式软件开发 带薪实习 定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "6"
"智联", "C++", "JAVA/C/C++ JAVA软件开发工程师 实习生  带薪实习", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "14"
"智联", "C++", "JAVA/C/C++ C语言开发工程师 实习生 带薪", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展； 2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业； 3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等； 4：有钻研精神和学习能力，团队合作能力；  5：具有良...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "9"
"智联", "C++", "JAVA/C/C++/软件测试 带薪实习  IT名企定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "6"
"智联", "C++", "JAVA/C/C++ 系统分析员 带薪实习", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "14"
"智联", "C++", "JAVA/C/C++/初级 软件工程师 应届生定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "14"
"智联", "C++", "JAVA/C/C++/ 软件工程师 带薪实习 定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "1"
"智联", "C++", "JAVA/C/C++/ 软件工程师 带薪实习 定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "13"
"智联", "C++", "JAVA/C/C++/软件开发工程师 带薪实习", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "14"
"智联", "C++", "JAVA/C/C++软件工程师实习生 带薪", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "13"
"智联", "C++", "JAVA/C/C++ JAVA软件开发工程师 实习生  带薪实习", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展； 2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业； 3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等； 4：有钻研精神和学习能力，团队合作能力；  5：具有良...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "8"
"智联", "C++", "JAVA/C/C++/初级 软件工程师 应届生定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "12"
"智联", "C++", "JAVA/C/C++/初级 软件工程师 应届生定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "8"
"智联", "C++", "JAVA/C/C++ C语言开发工程师 实习生 带薪", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展； 2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业； 3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等； 4：有钻研精神和学习能力，团队合作能力；  5：具有良...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "1"
"智联", "C++", "JAVA/C/C++/ 软件工程师 带薪实习 定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "14"
"智联", "C++", "JAVA/C/C++ JAVA软件开发工程师 实习生  带薪实习", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展； 2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业； 3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等； 4：有钻研精神和学习能力，团队合作能力；  5：具有良...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "7"
"智联", "C++", "JAVA/C/C++/ 软件工程师 带薪实习 定岗实训", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展；  2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业；  3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等；  4：有钻研精神和学习能力，团队合作能力；   5...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "8"
"智联", "C++", "JAVA/C/C++ JAVA软件开发工程师 实习生  带薪实习", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展； 2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业； 3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等； 4：有钻研精神和学习能力，团队合作能力；  5：具有良...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "10"
"智联", "C++", "JAVA/C/C++ JAVA软件开发工程师 实习生  带薪实习", "6001-8000", "大专", "北京", "", " 1：大专以上学历，应往届计算机专业毕业生，对编程感兴趣，有意向在北京发展； 2：计算机(网络)、软件工程、电子技术、自动化、电子商务、应用数学等相关专业； 3：有计算机语言基础，如：JAVA、.C语言、C++、C#、Net、Android等； 4：有钻研精神和学习能力，团队合作能力；  5：具有良...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "互联网/电子商务", "", "4"
